game_id,season,week,home_team,away_team,home_points,away_points,is_mw_game,market_spread_home,actual_margin,ridge_spread_home,ridge_edge,ridge_lean,ridge_is_bet,ridge_result,xgb_spread_home,xgb_edge,xgb_lean,xgb_is_bet,xgb_result,gamma_spread_home,gamma_edge,gamma_lean,gamma_is_bet,gamma_result,massey_spread_home,massey_edge,massey_lean,massey_is_bet,massey_result,gamma_is_seed_week,models_agree,gamma_agrees_with_ridge,gamma_agrees_with_xgb,gamma_agrees_with_massey
400869122,2016,4,Oregon,Colorado,38,41,False,-11.833333333333334,-3,-10.17055974035231,-1.662773592981024,Away,False,Win,-15.839853,4.0065203,Home,True,Loss,,,,,,-2.00235102732685,-9.830982306006483,Away,True,Win,,False,,,
400869286,2016,4,Florida Atlantic,Ball State,27,31,False,3.0,-4,-3.8054421686134816,6.805442168613482,Home,True,Loss,-9.404454,12.404454,Home,True,Loss,,,,,,9.056687023414247,-6.056687023414247,Away,True,Win,,True,,,
400869367,2016,4,Rice,North Texas,35,42,False,-7.333333333333333,-7,3.9576240581410147,-11.290957391474347,Away,True,Win,6.9485736,-14.281907,Away,True,Win,,,,,,1.0824053035647951,-8.415738636898128,Away,True,Win,,True,,,
400869365,2016,4,Middle Tennessee,Louisiana Tech,38,34,False,-4.0,4,-13.266141780276032,9.266141780276032,Home,True,Push,-14.434148,10.434148,Home,True,Push,,,,,,0.7633706343638593,-4.763370634363859,Away,True,Push,,True,,,
400869658,2016,4,Michigan,Penn State,49,10,False,-16.333333333333332,39,-19.582466183385645,3.2491328500523124,Home,True,Win,-19.338598,3.0052643,Home,True,Win,,,,,,-17.497034346200643,1.1637010128673104,Home,False,Win,,True,,,
400869121,2016,4,UCLA,Stanford,13,22,False,2.1666666666666665,-9,-6.033776424614066,8.200443091280732,Home,True,Loss,-21.505833,23.672499,Home,True,Loss,,,,,,-2.5917609977808826,4.758427664447549,Home,True,Loss,,True,,,
400869659,2016,4,Michigan State,Wisconsin,6,30,False,-4.333333333333333,-24,-9.260613554636471,4.927280221303138,Home,True,Loss,-17.370953,13.037619,Home,True,Loss,,,,,,1.9400270351399032,-6.273360368473236,Away,True,Win,,True,,,
400869119,2016,4,Arizona,Washington,28,35,False,13.833333333333334,-7,5.373391076468142,8.459942256865192,Home,True,Win,14.237475,-0.40414238,Away,False,Loss,,,,,,8.051697199878172,5.781636133455162,Home,True,Win,,False,,,
400869003,2016,4,Auburn,LSU,18,13,False,3.6666666666666665,5,4.321597081732957,-0.6549304150662905,Away,False,Loss,9.058321,-5.391654,Away,True,Loss,,,,,,2.3400483705341175,1.326618296132549,Home,False,Win,,True,,,
400869288,2016,4,Virginia,Central Michigan,49,35,False,3.8333333333333335,14,-0.19299145693859998,4.026324790271934,Home,True,Win,-14.836431,18.669764,Home,True,Win,,,,,,7.852855592009929,-4.019522258676595,Away,True,Loss,,True,,,
400868960,2016,4,Massachusetts,Mississippi State,35,47,False,23.333333333333332,-12,2.252773110059131,21.0805602232742,Home,True,Win,15.250176,8.083158,Home,True,Win,,,,,,3.0895918390259878,20.243741494307343,Home,True,Win,,True,,,
400869123,2016,4,Oregon State,Boise State,24,38,False,14.5,-14,-3.5305082499208993,18.0305082499209,Home,True,Win,-11.175811,25.675812,Home,True,Win,,,,,,-0.07958460151430824,14.57958460151431,Home,True,Win,,True,,,
400869816,2016,4,Troy,New Mexico State,52,6,False,-19.166666666666668,46,-21.935135449516462,2.7684687828497943,Home,True,Win,-18.55437,-0.61229515,Away,False,Loss,,,,,,-25.257697369917068,6.0910307032504,Home,True,Win,,False,,,
400869817,2016,4,South Alabama,Nicholls,41,40,False,-16.5,1,-6.889692250263236,-9.610307749736764,Away,True,Win,-22.395142,5.8951416,Home,True,Loss,,,,,,2.9159911370234957,-19.415991137023497,Away,True,Win,,False,,,
400869287,2016,4,Memphis,Bowling Green,77,3,False,-17.0,74,-38.056855200299445,21.056855200299445,Home,True,Win,-20.040937,3.0409374,Home,True,Win,,,,,,-24.408226210356034,7.408226210356034,Home,True,Win,,True,,,
400869369,2016,4,UTEP,Southern Miss,7,34,True,12.5,-27,7.5030043695928335,4.9969956304071665,Home,True,Loss,12.842008,-0.34200764,Away,False,Win,,,,,,16.26350980832038,-3.7635098083203786,Away,True,Win,,False,,,
400869526,2016,4,Tulane,Louisiana,41,39,False,-3.0,2,-15.751950287992093,12.751950287992093,Home,True,Loss,-12.17511,9.17511,Home,True,Loss,,,,,,-15.770178270810476,12.770178270810476,Home,True,Loss,,True,,,
400869009,2016,4,Western Kentucky,Vanderbilt,30,31,False,-8.333333333333334,-1,-13.179434448267264,4.84610111493393,Home,True,Loss,1.2320527,-9.565386,Away,True,Win,,,,,,-14.825202274909012,6.491868941575678,Home,True,Loss,,False,,,
400869290,2016,4,Western Michigan,Georgia Southern,49,31,False,-7.166666666666667,18,-15.29777025607672,8.131103589410053,Home,True,Win,-20.424183,13.257517,Home,True,Win,,,,,,-7.797878594061317,0.6312119273946504,Home,False,Win,,True,,,
400869002,2016,4,Alabama,Kent State,48,0,False,-42.666666666666664,48,-55.89836668587036,13.231700019203693,Home,True,Win,-31.136799,-11.529869,Away,True,Loss,,,,,,-26.781777865555277,-15.884888801111387,Away,True,Loss,,False,,,
400869204,2016,4,Iowa State,San José State,44,10,True,-6.666666666666667,34,-12.978635578809227,6.31196891214256,Home,True,Win,-18.408136,11.74147,Home,True,Win,,,,,,4.021333387136979,-10.688000053803645,Away,True,Loss,,True,,,
400869446,2016,4,Georgia Tech,Clemson,7,26,False,10.666666666666666,-19,6.417077808821418,4.249588857845248,Home,True,Loss,-1.1484538,11.815121,Home,True,Loss,,,,,,6.7377628773435205,3.9289037893231455,Home,True,Loss,,True,,,
400869524,2016,4,SMU,TCU,3,33,False,22.333333333333332,-30,-4.4937301148992965,26.82706344823263,Home,True,Loss,1.883645,20.449688,Home,True,Loss,,,,,,-5.3098901118402875,27.643223445173618,Home,True,Loss,,True,,,
400869525,2016,4,Texas State,Houston,3,64,False,31.666666666666668,-61,15.508226922792936,16.158439743873732,Home,True,Loss,12.844293,18.822372,Home,True,Loss,,,,,,12.016097225999456,19.650569440667212,Home,True,Loss,,True,,,
400869203,2016,4,Purdue,Nevada,24,14,True,-4.666666666666667,10,-17.384488242177113,12.717821575510445,Home,True,Win,-18.315208,13.648542,Home,True,Win,,,,,,-2.9283485091736807,-1.7383181574929862,Away,False,Loss,,True,,,
400868949,2016,4,Notre Dame,Duke,35,38,False,-20.0,-3,-22.062961802217387,2.0629618022173872,Home,True,Loss,-19.521324,-0.47867584,Away,False,Win,,,,,,-6.334814465356958,-13.665185534643042,Away,True,Win,,False,,,
400869291,2016,4,Cincinnati,Miami (OH),27,20,False,-17.166666666666668,7,-30.643477193038777,13.476810526372109,Home,True,Loss,-21.632849,4.4661827,Home,True,Loss,,,,,,-10.888447599135898,-6.27821906753077,Away,True,Win,,True,,,
400869292,2016,4,Northern Illinois,Western Illinois,23,28,True,-7.0,-5,-5.671652019741712,-1.3283479802582878,Away,False,Win,-8.899079,1.8990793,Home,False,Loss,,,,,,0.39148734052565093,-7.391487340525651,Away,True,Win,,False,,,
400869605,2016,4,Kansas State,Missouri State,35,0,False,-46.5,35,-18.037427735425222,-28.462572264574778,Away,True,Win,-9.145375,-37.354626,Away,True,Win,,,,,,-16.791308905260422,-29.708691094739578,Away,True,Win,,True,,,
400869368,2016,4,Old Dominion,UTSA,33,19,False,-4.166666666666667,14,-2.788328274069908,-1.378338392596759,Away,False,Loss,2.608362,-6.775028,Away,True,Loss,,,,,,-4.834751481552417,0.6680848148857503,Home,False,Win,,True,,,
400869364,2016,4,Florida International,UCF,14,53,False,8.5,-39,2.388533135128853,6.111466864871147,Home,True,Loss,14.451196,-5.9511957,Away,True,Win,,,,,,1.221065701446049,7.278934298553951,Home,True,Loss,,False,,,
400869205,2016,4,UNLV,Idaho,30,33,True,-14.0,-3,-24.049471057154793,10.049471057154793,Home,True,Loss,-15.457545,1.4575453,Home,False,Loss,,,,,,-17.380772439038275,3.3807724390382745,Home,True,Loss,,True,,,
400869448,2016,4,South Florida,Florida State,35,55,False,4.833333333333333,-20,-6.256596100019262,11.089929433352594,Home,True,Loss,-2.1976056,7.030939,Home,True,Loss,,,,,,-10.249108923521165,15.082442256854499,Home,True,Loss,,True,,,
400869820,2016,5,New Mexico State,Louisiana,37,31,False,6.166666666666667,6,2.411084162328901,3.7555825043377657,Home,True,Win,5.0343585,1.132308,Home,False,Win,,,,,,5.756168084745946,0.410498581920721,Home,False,Win,,True,,,
400869011,2016,5,Arkansas,Alcorn State,52,10,False,-53.0,42,-17.869391202343255,-35.13060879765675,Away,True,Win,-34.886547,-18.113453,Away,True,Win,,,,,,-9.32115559242775,-43.67884440757225,Away,True,Win,,True,,,
400869010,2016,5,Alabama,Kentucky,34,6,False,-35.5,28,-37.337437014435565,1.8374370144355652,Home,False,Loss,-31.093027,-4.406973,Away,True,Win,,,,,,-30.889034107197133,-4.6109658928028665,Away,True,Win,,False,,,
400869664,2016,5,Michigan,Wisconsin,14,7,False,-11.166666666666666,7,-20.56266267641479,9.395996009748123,Home,True,Loss,-18.97072,7.8040533,Home,True,Loss,,,,,,-10.992647877787814,-0.17401878887885225,Away,False,Win,,True,,,
400869665,2016,5,Nebraska,Illinois,31,16,False,-20.833333333333332,15,-34.876492496259104,14.043159162925772,Home,True,Loss,-21.828503,0.9951687,Home,False,Loss,,,,,,-16.668301338023795,-4.165031995309537,Away,True,Win,,True,,,
400869614,2016,5,TCU,Oklahoma,46,52,False,3.5,-6,-14.924914823943551,18.424914823943553,Home,True,Loss,-5.117765,8.617765,Home,True,Loss,,,,,,-1.59703701657459,5.09703701657459,Home,True,Loss,,True,,,
400869662,2016,5,Iowa,Northwestern,31,38,False,-11.5,-7,-20.999045404205173,9.499045404205173,Home,True,Loss,-14.296845,2.7968454,Home,True,Loss,,,,,,-6.440381834576998,-5.059618165423002,Away,True,Win,,True,,,
400869294,2016,5,Boston College,Buffalo,35,3,False,-18.5,32,-27.651340942417924,9.151340942417924,Home,True,Win,-26.913961,8.413961,Home,True,Win,,,,,,-11.974236007548859,-6.525763992451141,Away,True,Loss,,True,,,
400869295,2016,5,Bowling Green,Eastern Michigan,25,28,False,-3.8333333333333335,-3,13.529201750617759,-17.36253508395109,Away,True,Win,5.073949,-8.907282,Away,True,Win,,,,,,20.713747326823473,-24.547080660156805,Away,True,Win,,True,,,
400868961,2016,5,Massachusetts,Tulane,24,31,False,2.5,-7,-2.6233558094021134,5.123355809402113,Home,True,Loss,3.597878,-1.097878,Away,False,Win,,,,,,7.541117770543776,-5.041117770543776,Away,True,Win,,False,,,
400869298,2016,5,Central Michigan,Western Michigan,10,49,False,3.5,-39,10.628510653292565,-7.128510653292565,Away,True,Win,10.017035,-6.5170345,Away,True,Win,,,,,,5.753746145577505,-2.253746145577505,Away,True,Win,,True,,,
400869372,2016,5,Louisiana Tech,UTEP,28,7,True,-21.833333333333332,21,-15.06832990104346,-6.7650034322898716,Away,True,Win,-20.624506,-1.208828,Away,False,Win,,,,,,-23.24755715308698,1.4142238197536479,Home,False,Loss,,True,,,
400869374,2016,5,North Texas,Middle Tennessee,13,30,False,16.666666666666668,-17,4.622372814578284,12.044293852088384,Home,True,Loss,0.85916954,15.807496,Home,True,Loss,,,,,,-2.4401959104334923,19.10686257710016,Home,True,Loss,,True,,,
400869129,2016,5,Washington State,Oregon,51,33,False,1.6666666666666667,18,-2.151381221086046,3.818047887752713,Home,True,Win,-5.313232,6.9798985,Home,True,Win,,,,,,-5.099913688805779,6.766580355472446,Home,True,Win,,True,,,
400869208,2016,5,Colorado State,Wyoming,17,38,True,-5.5,-21,-7.114666489096871,1.6146664890968712,Home,False,Loss,-2.8983502,-2.6016498,Away,True,Win,,,,,,-1.5561875167578734,-3.9438124832421266,Away,True,Win,,False,,,
400869125,2016,5,UCLA,Arizona,45,24,False,-6.5,21,-15.935780716292975,9.435780716292975,Home,True,Win,-15.286259,8.786259,Home,True,Win,,,,,,-7.319547335719293,0.8195473357192933,Home,False,Win,,True,,,
400869370,2016,5,Charlotte,Old Dominion,17,52,False,8.5,-35,2.9275741349654325,5.5724258650345675,Home,True,Loss,-1.7279285,10.227928,Home,True,Loss,,,,,,6.342883639099149,2.157116360900851,Home,True,Loss,,True,,,
400869453,2016,5,Clemson,Louisville,42,36,False,-0.5,6,-12.741436849469839,12.241436849469839,Home,True,Win,-10.81069,10.31069,Home,True,Win,,,,,,-4.266688107564352,3.7666881075643524,Home,True,Win,,True,,,
400869013,2016,5,Georgia,Tennessee,31,34,False,3.1666666666666665,-3,3.2597755268208424,-0.09310886015417585,Away,False,Loss,2.8995023,0.26716447,Home,False,Win,,,,,,5.266416642053718,-2.0997499753870517,Away,True,Loss,,False,,,
400869455,2016,5,Florida State,North Carolina,35,37,False,-11.0,-2,-22.03460506711462,11.034605067114619,Home,True,Loss,-25.599615,14.599615,Home,True,Loss,,,,,,-9.224969947978785,-1.775030052021215,Away,False,Win,,True,,,
400869721,2016,5,Georgia Tech,Miami,21,35,False,6.666666666666667,-14,17.329637885591676,-10.662971218925009,Away,True,Win,23.491747,-16.82508,Away,True,Win,,,,,,10.215480674212996,-3.548814007546329,Away,True,Win,,True,,,
400869015,2016,5,Ole Miss,Memphis,48,28,False,-15.5,20,-24.039090673468124,8.539090673468124,Home,True,Win,-18.543777,3.0437775,Home,True,Win,,,,,,-1.8110334422770595,-13.68896655772294,Away,True,Loss,,True,,,
400869212,2016,5,South Alabama,San Diego State,42,24,False,18.166666666666668,18,8.884501276790754,9.282165389875914,Home,True,Win,12.6046715,5.5619946,Home,True,Win,,,,,,13.766095682568814,4.400570984097854,Home,True,Win,,True,,,
400868950,2016,5,Syracuse,Notre Dame,33,50,False,12.333333333333334,-17,-4.299831555849222,16.633164889182556,Home,True,Loss,6.0713487,6.2619843,Home,True,Loss,,,,,,4.323919462417836,8.009413870915498,Home,True,Loss,,True,,,
400869528,2016,5,East Carolina,UCF,29,47,False,-3.8333333333333335,-18,1.522366101474585,-5.355699434807919,Away,True,Win,3.4894798,-7.322813,Away,True,Win,,,,,,-7.40878883184827,3.5754554985149363,Home,True,Loss,,True,,,
400869127,2016,5,Colorado,Oregon State,47,6,False,-17.0,41,-20.80480821779767,3.804808217797671,Home,True,Win,-12.902454,-4.0975456,Away,True,Loss,,,,,,-12.64309013616622,-4.3569098638337795,Away,True,Loss,,False,,,
400869206,2016,5,Air Force,Navy,28,14,True,-8.166666666666666,14,-11.865449605356,3.698782938689334,Home,True,Win,-3.2602067,-4.9064603,Away,True,Loss,,,,,,-9.675738316545267,1.5090716498786012,Home,False,Win,,False,,,
400869373,2016,5,Pittsburgh,Marshall,43,27,False,-15.833333333333334,16,-26.8460899149704,11.012756581637065,Home,True,Win,-15.495346,-0.33798695,Away,False,Loss,,,,,,-8.955058986473059,-6.878274346860275,Away,True,Loss,,False,,,
400868926,2016,5,BYU,Toledo,55,53,False,-3.6666666666666665,2,-3.7486874247524717,0.08202075808580522,Home,False,Loss,-11.854714,8.188047,Home,True,Loss,,,,,,7.181470289035415,-10.848136955702081,Away,True,Win,,True,,,
400869124,2016,5,Washington,Stanford,44,6,False,-3.5,38,-4.827621330646593,1.3276213306465934,Home,False,Win,1.8060154,-5.3060155,Away,True,Loss,,,,,,-7.336063526688516,3.836063526688516,Home,True,Win,,False,,,
400869635,2016,5,Ohio State,Rutgers,58,0,False,-38.333333333333336,58,-43.75989902205564,5.426565688722306,Home,True,Win,-37.674576,-0.65875626,Away,False,Loss,,,,,,-23.60429724827362,-14.729036085059715,Away,True,Loss,,False,,,
400869661,2016,5,Indiana,Michigan State,24,21,False,6.0,3,1.0410116486204881,4.958988351379512,Home,True,Win,-5.2609196,11.26092,Home,True,Win,,,,,,-5.5619839735938985,11.561983973593899,Home,True,Win,,True,,,
400869128,2016,5,California,Utah,28,23,False,0.6666666666666666,5,6.821388584186916,-6.154721917520249,Away,True,Loss,0.87913346,-0.21246678,Away,False,Loss,,,,,,-5.271641578195557,5.938308244862224,Home,True,Win,,True,,,
400869620,2016,5,Oklahoma State,Texas,49,31,False,-2.1666666666666665,18,13.63930398031708,-15.805970646983747,Away,True,Loss,8.82336,-10.990027,Away,True,Loss,,,,,,-13.536023010190515,11.36935634352385,Home,True,Win,,True,,,
400869017,2016,5,Vanderbilt,Florida,6,13,False,10.5,-7,16.188927967141602,-5.688927967141602,Away,True,Loss,7.9504433,2.5495567,Home,True,Win,,,,,,11.527683267989406,-1.0276832679894063,Away,False,Loss,,False,,,
400869207,2016,5,Boise State,Utah State,21,10,False,-22.5,11,-23.609261146820117,1.109261146820117,Home,False,Loss,-27.531168,5.031168,Home,True,Loss,,,,,,-14.612237544261289,-7.887762455738711,Away,True,Win,,True,,,
400869818,2016,5,App State,Georgia State,17,3,False,-19.666666666666668,14,-17.397154118351544,-2.2695125483151237,Away,True,Win,-15.035797,-4.630869,Away,True,Win,,,,,,-13.864288304895808,-5.8023783617708595,Away,True,Win,,True,,,
400869454,2016,5,Duke,Virginia,20,34,False,-3.8333333333333335,-14,-15.359042835805194,11.52570950247186,Home,True,Loss,-9.013288,5.1799545,Home,True,Loss,,,,,,-9.452068619317407,5.618735285984073,Home,True,Loss,,True,,,
400869293,2016,5,Kent State,Akron,27,31,False,7.666666666666667,-4,0.8214930424001619,6.845173624266505,Home,True,Win,3.1965868,4.4700794,Home,True,Win,,,,,,4.90932772963934,2.7573389370273267,Home,True,Win,,True,,,
400869456,2016,5,NC State,Wake Forest,33,16,False,-12.333333333333334,17,-2.320954491422098,-10.012378841911236,Away,True,Loss,-3.6562693,-8.677064,Away,True,Loss,,,,,,-8.534936081087746,-3.7983972522455876,Away,True,Loss,,True,,,
400869606,2016,5,West Virginia,Kansas State,17,16,False,-3.8333333333333335,1,-14.522623492688155,10.68929015935482,Home,True,Loss,-15.907655,12.074322,Home,True,Loss,,,,,,3.7476336296889983,-7.580966963022332,Away,True,Win,,True,,,
400869663,2016,5,Maryland,Purdue,50,7,False,-10.166666666666666,43,-26.76252172032879,16.595855053662127,Home,True,Win,-32.322845,22.156178,Home,True,Win,,,,,,-12.475985359719221,2.309318693052555,Home,True,Win,,True,,,
400869529,2016,5,Cincinnati,South Florida,20,45,False,7.0,-25,-2.0632713190271748,9.063271319027175,Home,True,Loss,-3.876219,10.876219,Home,True,Loss,,,,,,2.350759545337816,4.649240454662184,Home,True,Loss,,True,,,
400869126,2016,5,USC,Arizona State,41,20,False,-9.166666666666666,21,4.0872490888796555,-13.253915755546322,Away,True,Loss,-12.552133,3.3854656,Home,True,Win,,,,,,3.0079237808280226,-12.174590447494689,Away,True,Loss,,False,,,
400869210,2016,5,UNLV,Fresno State,45,20,True,-10.333333333333334,25,-7.8006827252784445,-2.5326506080548894,Away,True,Loss,-15.133127,4.799794,Home,True,Win,,,,,,-5.685422154904242,-4.647911178429092,Away,True,Loss,,False,,,
400869211,2016,5,Hawai'i,Nevada,38,17,True,3.5,21,6.45752663234855,-2.95752663234855,Away,True,Loss,0.67123157,2.8287685,Home,True,Win,,,,,,0.11740022296701369,3.3825997770329863,Home,True,Win,,False,,,
400869016,2016,5,South Carolina,Texas A&M,13,24,False,17.666666666666668,-11,16.333596912497757,1.3330697541689105,Home,False,Win,18.232504,-0.56583786,Away,False,Loss,,,,,,12.609284885756143,5.057381780910525,Home,True,Win,,False,,,
400869821,2016,5,Texas State,Incarnate Word,48,17,False,-17.0,31,-5.983206957221034,-11.016793042778966,Away,True,Loss,-15.187845,-1.8121548,Away,False,Loss,,,,,,9.330897859625876,-26.33089785962588,Away,True,Loss,,True,,,
400869819,2016,5,Idaho,Troy,13,34,False,14.5,-21,11.455714534032733,3.044285465967267,Home,True,Loss,17.81431,-3.31431,Away,True,Win,,,,,,19.169420178751842,-4.669420178751842,Away,True,Win,,False,,,
400869527,2016,5,Houston,UConn,42,14,False,-26.5,28,-39.89297964915795,13.392979649157951,Home,True,Win,-21.096874,-5.403126,Away,True,Loss,,,,,,-24.758527014580956,-1.741472985419044,Away,False,Loss,,False,,,
400868879,2016,5,Iowa State,Baylor,42,45,False,17.0,-3,18.73410985077068,-1.734109850770679,Away,False,Loss,15.761447,1.238553,Home,False,Win,,,,,,18.84340923974293,-1.843409239742929,Away,False,Loss,,False,,,
400869530,2016,5,Temple,SMU,45,20,False,-12.5,25,-10.964630574877663,-1.5353694251223367,Away,False,Loss,-15.464432,2.9644318,Home,True,Win,,,,,,-9.607214280879553,-2.8927857191204467,Away,True,Loss,,False,,,
400869296,2016,5,Miami (OH),Ohio,7,17,False,2.5,-10,8.027745912681212,-5.527745912681212,Away,True,Win,-3.5066826,6.0066824,Home,True,Loss,,,,,,3.1655610464752453,-0.6655610464752453,Away,False,Win,,False,,,
400869012,2016,5,Auburn,UL Monroe,58,7,False,-33.166666666666664,51,-39.29870224482465,6.132035578157989,Home,True,Win,-40.000015,6.8333473,Home,True,Win,,,,,,-14.781122628501176,-18.385544038165488,Away,True,Loss,,True,,,
400869297,2016,5,Ball State,Northern Illinois,24,31,True,-2.3333333333333335,-7,-24.547899300399337,22.214565967066005,Home,True,Loss,-4.7082467,2.3749135,Home,True,Loss,,,,,,-13.101923046393267,10.768589713059933,Home,True,Loss,,True,,,
400869666,2016,5,Penn State,Minnesota,29,26,False,-3.3333333333333335,3,-5.644547921437976,2.3112145881046424,Home,True,Loss,-18.693275,15.359942,Home,True,Loss,,,,,,0.649811263300828,-3.9831445966341614,Away,True,Win,,True,,,
400869209,2016,5,New Mexico,San José State,48,41,True,-8.5,7,-22.589485415798087,14.089485415798087,Home,True,Loss,-11.500277,3.0002766,Home,True,Loss,,,,,,-13.74099120112831,5.24099120112831,Home,True,Loss,,True,,,
400869371,2016,5,Florida International,Florida Atlantic,33,31,False,3.6666666666666665,2,6.517793504040849,-2.8511268373741827,Away,True,Loss,13.105852,-9.439185,Away,True,Loss,,,,,,5.780963795885274,-2.1142971292186075,Away,True,Loss,,True,,,
400869375,2016,5,Southern Miss,Rice,44,28,False,-24.333333333333332,16,-35.98875227928034,11.655418945947009,Home,True,Loss,-25.912632,1.579298,Home,False,Loss,,,,,,-21.55076461914162,-2.7825687141917115,Away,True,Win,,True,,,
400869014,2016,5,LSU,Missouri,42,7,False,-12.666666666666666,35,-17.15676766240498,4.490100995738315,Home,True,Win,-15.222049,2.5553818,Home,True,Win,,,,,,0.0037302417282862876,-12.670396908394952,Away,True,Loss,,True,,,
400869598,2016,5,Texas Tech,Kansas,55,19,False,-27.333333333333332,36,-21.7598415913376,-5.573491741995731,Away,True,Loss,-30.137102,2.8037682,Home,True,Win,,,,,,-14.853403729477478,-12.479929603855854,Away,True,Loss,,False,,,
400869457,2016,6,Boston College,Clemson,10,56,False,17.5,-46,23.28270237320702,-5.7827023732070195,Away,True,Win,13.698773,3.8012266,Home,True,Loss,,,,,,13.994761457597626,3.505238542402374,Home,True,Loss,,False,,,
400869214,2016,6,New Mexico,Boise State,21,49,True,18.0,-28,8.621729252401359,9.378270747598641,Home,True,Loss,14.176144,3.8238564,Home,True,Loss,,,,,,5.835151333571627,12.164848666428373,Home,True,Loss,,True,,,
400869643,2016,6,Ohio State,Indiana,38,17,False,-29.333333333333332,21,-32.284152473340725,2.9508191400073933,Home,True,Loss,-24.751125,-4.5822086,Away,True,Win,,,,,,-26.493216153199562,-2.8401171801337703,Away,True,Win,,False,,,
400869636,2016,6,Rutgers,Michigan,0,78,False,29.0,-78,31.608562932863006,-2.6085629328630056,Away,True,Win,11.136938,17.863062,Home,True,Loss,,,,,,22.631572102513232,6.368427897486768,Home,True,Loss,,False,,,
400869133,2016,6,Oregon,Washington,21,70,False,8.833333333333334,-49,11.616524138919978,-2.783190805586644,Away,True,Win,10.068831,-1.2354984,Away,False,Win,,,,,,8.453215448632914,0.38011788470041985,Home,False,Loss,,True,,,
400869135,2016,6,Stanford,Washington State,16,42,False,-9.0,-26,-15.064982141393703,6.064982141393703,Home,True,Loss,-12.499299,3.499299,Home,True,Loss,,,,,,-3.225063137753697,-5.774936862246303,Away,True,Win,,True,,,
400869130,2016,6,Utah,Arizona,36,23,False,-9.333333333333334,13,-19.442094311198467,10.108760977865133,Home,True,Win,-30.345528,21.012196,Home,True,Win,,,,,,-7.207751748516328,-2.125581584817006,Away,True,Loss,,True,,,
400868951,2016,6,NC State,Notre Dame,10,3,False,-0.8333333333333334,7,-8.647611722735572,7.814278389402239,Home,True,Win,-1.5803468,0.7470135,Home,False,Win,,,,,,-15.289587191899312,14.456253858565978,Home,True,Win,,True,,,
400869599,2016,6,Kansas,TCU,23,24,False,28.666666666666668,-1,15.295606672786729,13.371059993879939,Home,True,Win,12.925317,15.741349,Home,True,Win,,,,,,7.521322183583376,21.145344483083292,Home,True,Win,,True,,,
400869299,2016,6,Central Michigan,Ball State,24,21,False,-12.833333333333334,3,-1.6042566288244409,-11.229076704508893,Away,True,Win,0.27059507,-13.103928,Away,True,Win,,,,,,-3.3165191700498173,-9.516814163283517,Away,True,Win,,True,,,
400869217,2016,6,San José State,Hawai'i,17,34,True,-3.1666666666666665,-17,-2.0832375820953715,-1.083429084571295,Away,False,Win,-12.094468,8.927801,Home,True,Loss,,,,,,-0.3631986370609157,-2.803468029605751,Away,True,Win,,False,,,
400869131,2016,6,Arizona State,UCLA,23,20,False,7.333333333333333,3,-0.5475029137821092,7.880836247115442,Home,True,Win,-11.468948,18.802282,Home,True,Win,,,,,,-2.3355870051503267,9.668920338483659,Home,True,Win,,True,,,
400869531,2016,6,Memphis,Temple,34,27,False,-8.666666666666666,7,-5.440364144063899,-3.226302522602767,Away,True,Win,-5.6761446,-2.9905224,Away,True,Win,,,,,,-10.442248991846801,1.7755823251801353,Home,False,Loss,,True,,,
400869533,2016,6,Tulsa,SMU,43,40,False,-14.333333333333334,3,-16.1597746684608,1.8264413351274644,Home,False,Loss,-9.724722,-4.608611,Away,True,Win,,,,,,-20.656194517312215,6.3228611839788815,Home,True,Loss,,False,,,
400869459,2016,6,North Carolina,Virginia Tech,3,34,False,0.0,-31,-1.033881506280732,1.033881506280732,Home,False,Loss,1.568782,-1.568782,Away,False,Win,,,,,,2.3995520315450793,-2.3995520315450793,Away,True,Win,,False,,,
